Label,Name,Network,Program,"Air Date","Air Time",Duration,"Archive ID",URL,"Model ID"
trump,"Donald Trump",MSNBCW,"MSNBC Live With Craig Melvin",2018-05-14,"09:44:09 AM PST",4,MSNBCW_20180514_170000_MSNBC_Live_With_Craig_Melvin,https://archive.org/details/MSNBCW_20180514_170000_MSNBC_Live_With_Craig_Melvin/start/2649/end/2653,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Craig Melvin",2018-05-14,"09:57:27 AM PST",10,MSNBCW_20180514_170000_MSNBC_Live_With_Craig_Melvin,https://archive.org/details/MSNBCW_20180514_170000_MSNBC_Live_With_Craig_Melvin/start/3447/end/3457,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Craig Melvin",2018-05-14,"09:57:46 AM PST",3,MSNBCW_20180514_170000_MSNBC_Live_With_Craig_Melvin,https://archive.org/details/MSNBCW_20180514_170000_MSNBC_Live_With_Craig_Melvin/start/3466/end/3469,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:00:38 AM PST",11,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/38/end/49,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:00:58 AM PST",5,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/58/end/63,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:03:44 AM PST",26,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/224/end/250,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:04:15 AM PST",5,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/255/end/260,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:04:34 AM PST",1,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/274/end/275,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:05:56 AM PST",1,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/356/end/357,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:10:35 AM PST",1,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/635/end/636,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:10:42 AM PST",1,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/642/end/643,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:19:47 AM PST",31,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/1187/end/1218,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:20:25 AM PST",12,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/1225/end/1237,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:56:26 AM PST",6,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/3386/end/3392,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Katy Tur",2018-05-14,"10:56:55 AM PST",14,MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur,https://archive.org/details/MSNBCW_20180514_180000_MSNBC_Live_With_Katy_Tur/start/3415/end/3429,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:40:38 AM PST",1,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/2438/end/2439,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:40:47 AM PST",10,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/2447/end/2457,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:01:34 AM PST",7,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/94/end/101,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:11:55 AM PST",4,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/715/end/719,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:12:13 AM PST",2,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/733/end/735,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:13:31 AM PST",5,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/811/end/816,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:20:05 AM PST",1,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/1205/end/1206,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:20:37 AM PST",16,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/1237/end/1253,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:25:38 AM PST",4,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/1538/end/1542,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:25:56 AM PST",4,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/1556/end/1560,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:27:07 AM PST",3,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/1627/end/1630,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:27:22 AM PST",5,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/1642/end/1647,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:28:40 AM PST",1,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/1720/end/1721,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:39:26 AM PST",1,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/2366/end/2367,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:39:58 AM PST",8,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/2398/end/2406,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:40:14 AM PST",5,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/2414/end/2419,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MSNBC Live With Ali Velshi",2018-05-14,"11:44:38 AM PST",7,MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi,https://archive.org/details/MSNBCW_20180514_190000_MSNBC_Live_With_Ali_Velshi/start/2678/end/2685,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:00:59 PM PST",4,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/59/end/63,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:03:17 PM PST",2,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/197/end/199,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:03:32 PM PST",10,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/212/end/222,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:05:25 PM PST",16,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/325/end/341,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:06:06 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/366/end/367,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:08:37 PM PST",3,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/517/end/520,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:09:09 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/549/end/550,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:09:15 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/555/end/556,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:09:29 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/569/end/570,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:10:37 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/637/end/638,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:12:17 PM PST",4,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/737/end/741,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:13:18 PM PST",13,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/798/end/811,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:13:43 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/823/end/824,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:21:03 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/1263/end/1264,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:21:15 PM PST",3,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/1275/end/1278,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:22:05 PM PST",3,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/1325/end/1328,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:22:53 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/1373/end/1374,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:26:48 PM PST",5,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/1608/end/1613,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:30:12 PM PST",1,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/1812/end/1813,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"Deadline White House",2018-05-14,"12:45:34 PM PST",10,MSNBCW_20180514_200000_Deadline_White_House,https://archive.org/details/MSNBCW_20180514_200000_Deadline_White_House/start/2734/end/2744,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",MSNBCW,"MTP Daily",2018-05-14,"01:11:46 PM PST",5,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/706/end/711,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",MSNBCW,"MTP Daily",2018-05-14,"01:11:58 PM PST",6,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/718/end/724,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:01:06 PM PST",5,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/66/end/71,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:01:24 PM PST",7,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/84/end/91,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:03:38 PM PST",8,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/218/end/226,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:04:03 PM PST",3,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/243/end/246,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:04:17 PM PST",1,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/257/end/258,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:04:37 PM PST",9,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/277/end/286,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:06:21 PM PST",2,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/381/end/383,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:08:43 PM PST",1,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/523/end/524,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:08:58 PM PST",7,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/538/end/545,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:13:52 PM PST",18,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/832/end/850,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:14:49 PM PST",11,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/889/end/900,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:15:39 PM PST",2,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/939/end/941,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:26:48 PM PST",4,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/1608/end/1612,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:27:04 PM PST",1,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/1624/end/1625,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:38:33 PM PST",1,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/2313/end/2314,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:38:41 PM PST",1,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/2321/end/2322,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:41:41 PM PST",21,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/2501/end/2522,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:45:29 PM PST",11,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/2729/end/2740,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:46:34 PM PST",1,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/2794/end/2795,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"MTP Daily",2018-05-14,"01:51:50 PM PST",4,MSNBCW_20180514_210000_MTP_Daily,https://archive.org/details/MSNBCW_20180514_210000_MTP_Daily/start/3110/end/3114,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:00:00 PM PST",6,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/0/end/6,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:00:15 PM PST",34,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/15/end/49,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:02:12 PM PST",43,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/132/end/175,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:03:01 PM PST",9,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/181/end/190,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:06:59 PM PST",1,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/419/end/420,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:07:08 PM PST",1,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/428/end/429,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:14:36 PM PST",1,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/876/end/877,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:18:24 PM PST",6,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/1104/end/1110,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:18:46 PM PST",15,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/1126/end/1141,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:24:23 PM PST",2,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/1463/end/1465,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:29:54 PM PST",6,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/1794/end/1800,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:38:00 PM PST",19,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/2280/end/2299,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:38:32 PM PST",8,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/2312/end/2320,5ab962c6ae0e78000cd94890
trump,"Donald Trump",MSNBCW,"The Beat With Ari Melber",2018-05-14,"02:38:55 PM PST",1,MSNBCW_20180514_220000_The_Beat_With_Ari_Melber,https://archive.org/details/MSNBCW_20180514_220000_The_Beat_With_Ari_Melber/start/2335/end/2336,5ab962c6ae0e78000cd94890
